,date,300106.XSHE,002321.XSHE,600265.XSHG,300498.XSHE,600540.XSHG,000998.XSHE,600097.XSHG,600313.XSHG,300143.XSHE,600467.XSHG,600975.XSHG,002069.XSHE,002772.XSHE,002086.XSHE,601118.XSHG,000713.XSHE,300087.XSHE,600965.XSHG,002447.XSHE,300313.XSHE,600354.XSHG,002234.XSHE,000735.XSHE,600371.XSHG,002200.XSHE,002458.XSHE,600108.XSHG,002746.XSHE,000592.XSHE,300094.XSHE,600257.XSHG,002477.XSHE,000798.XSHE,002041.XSHE,600598.XSHG,002679.XSHE,300189.XSHE,600359.XSHG,600506.XSHG,000711.XSHE,002714.XSHE,300511.XSHE,002696.XSHE
39,3/8/2017,-0.00583092031079,-0.135658387483,0.258541672821,-0.0725840508692,-0.0433423057988,0.0407588013704,0.298010608807,0.158046282728,-0.0856771539765,0.030411700418,-0.00677968698538,0.108318343303,-0.127450506571,0.0908412043334,0.234526332401,-0.0202027073175,0.0504308536269,0.113659318473,0.275386115673,0.142928674743,0.143867812872,-0.523044846279,0.0727863860583,0.0382290694832,0.0196405658745,-0.583660002431,0.0615291899469,-0.00887355676399,-0.328757199488,0.320598887465,-0.064297876208,-0.125526185252,0.180309639378,0.173436199467,0.118178370708,0.434678738037,-0.0519597389307,0.0428263877964,0.0431257638459,0.216709923792,-0.0912438204284,-0.466222906406,0.176427630105
40,3/9/2017,0.0433584575162,-0.134411287094,0.264190142641,-0.0675464285226,-0.0326612963785,0.0464000756048,0.393762550481,0.161969327945,-0.0431314643689,0.0423592738391,-0.012436565041,0.094300588603,-0.127711170239,0.0740375967007,0.236211252766,-0.0236159930713,0.0360626080217,0.114432948771,0.293253117501,0.134166514907,0.105608009781,-0.516296096927,0.0774195989798,0.0431899327504,-0.0338071567136,-0.574939036662,0.0614146449939,-0.0155779870264,-0.301733825907,0.360441426734,-0.0732147161765,-0.129149377622,0.159765371081,0.154408046963,0.126005381252,0.339114246084,-0.0555698511548,0.0449631407461,0.00119118537015,0.164657224459,-0.10064352578,-0.41985384556,0.167651367046
41,3/10/2017,0.0630028369376,-0.118341227131,0.261673513594,-0.0648464214606,-0.0168506903519,0.04363021985,0.493094264817,0.159118659714,-0.0220257571955,0.0373875320716,-0.0168448676982,0.0952184408932,-0.125664742611,0.0760099839279,0.228841572429,-0.0235518132361,-0.00806455983673,0.119733712045,0.211913213785,0.162645986229,0.113597177724,-0.478679025665,0.081345639454,0.0393654763451,-0.00322191176821,-0.55127308007,0.0665680090902,-0.00780576383124,-0.291538614062,0.348940953339,-0.0864508613005,-0.159427736928,0.174066350438,0.122062365276,0.142130676211,0.345950980576,-0.0716559889064,0.0375043954585,0.05127305946,0.155279713698,-0.114331056672,-0.383125151452,0.167651367046
42,3/13/2017,0.0322506609992,-0.109476780694,0.231030257886,-0.0691113829827,-0.00386349482504,0.0283159201173,0.394581157544,0.149940147291,-0.050347392618,0.0512932943876,-0.0201349084091,0.0773655346973,-0.1352384616,0.0835819896631,0.256910413785,-0.0109290705322,0.000821355282315,0.092154892084,0.120470693254,0.167247218747,0.0742828126122,-0.48773141151,0.0855979491925,0.0350913198113,0.0135497864461,-0.565559037318,0.0790126141383,-0.0268089006526,-0.28844166231,0.347584672576,-0.0831503683322,-0.151806012868,0.133973772636,0.13086195607,0.142251225918,0.34151877852,-0.0804821715347,0.020661892064,0.0509514587267,0.172656799993,-0.105526614819,-0.412669213293,0.167651367046
43,3/14/2017,0.0377161993289,-0.115242018988,0.234253566473,-0.0671190669686,-0.0129367910307,0.0431943752557,0.277397061706,0.154675752037,-0.0710959216837,0.0487901641694,-0.00112044829649,0.0850153683429,-0.131700362381,0.0876825179544,0.234572247138,-0.0172496333348,-0.00162866485512,0.082238098237,0.138683387534,0.205049807872,0.0843591261234,-0.500157993915,0.0791041810913,0.0307338264526,0.0498381439385,-0.572833870646,0.0638320569612,-0.0390070151078,-0.270330567141,0.37575221079,-0.0865304921523,-0.136835500345,0.162428016274,0.132865096098,0.124635438456,0.361244639629,-0.0734274685548,0.0290476854402,0.0429115235293,0.155279713698,-0.0797595151479,-0.410507819079,0.167651367046
44,3/15/2017,0.00191265598633,-0.108854404912,0.247809370894,-0.0855543912457,-0.00257400399517,0.0374690995099,0.284475377477,0.165200516014,-0.0642422687284,0.0874119377801,0.00893860700081,0.0951268785482,-0.13791653548,0.105868001079,0.297583143434,-0.00907447243341,-0.000802890448591,0.0982040969866,0.116088230479,0.202802174842,0.11889352994,-0.488254270007,0.0976740827337,0.0410505398304,0.0574163422076,-0.549613620781,0.0897216217734,-0.0307851927557,-0.24029456598,0.410148957421,-0.0815266076342,-0.13174408205,0.179354890554,0.113561393503,0.144195135196,0.360767139743,-0.0555698511548,0.0332671009829,0.054024255793,0.141376297151,-0.081313355875,-0.39202216104,0.167651367046
45,3/16/2017,-0.0195775119236,-0.0753980174842,0.28521191887,-0.0921461351944,0.0165714435893,0.0285659517068,0.255734118628,0.112171798489,-0.0679856117622,0.0723769694712,-0.00681046900253,0.0910599655156,-0.137633936017,0.114438358067,0.281412459438,-0.0100411614995,-0.00564290090664,0.0873570986871,0.128659275801,0.199095507064,0.095761239803,-0.481673669997,0.093090423066,0.00804210953608,0.0858258403955,-0.531939440061,0.0834589753853,-0.000679732664667,-0.221945228822,0.393904285707,-0.0998497754769,-0.135834067302,0.113394153898,0.0717439048588,0.135610635605,0.332573596206,-0.0465200156349,0.0311551677798,0.0379870055457,0.150982217307,-0.0821505938617,-0.293029678778,0.167651367046
46,3/17/2017,-0.0124225199986,-0.0733919987573,0.300909421468,-0.0874048316237,0.145756887699,0.0331121818149,0.224036010097,0.118985681622,-0.0370608850999,0.0697957619355,0.00227531383714,0.0840188560532,-0.14476077057,0.101315076813,0.267580893131,0.0,0.0130720815674,0.0899659948672,0.0782521968997,0.184327575521,0.0993888935004,-0.491566866604,0.0946159763748,0.0197659307218,0.0736254339937,-0.552319838583,0.0919765509604,-0.0166727625998,-0.195776829468,0.392296627061,-0.121164180831,-0.127914834587,0.135282195523,0.0533459807053,0.132610158105,0.393875574413,-0.0465200156349,0.020661892064,0.00976014254594,0.143146378973,-0.0743142215099,-0.303137462008,0.229733360993
47,3/20/2017,-0.048294009359,-0.0890336223704,0.276584768662,-0.102424411468,0.145734933905,0.0186630611319,0.204384626958,0.0925807890114,-0.0502477029022,0.0512932943876,-0.0182653479773,0.0746758313399,-0.158606077851,0.0665947888029,0.230378045215,-0.0337777433308,-0.0146106495174,0.0844911971999,0.096271153665,0.13733921445,0.0670771620888,-0.537987927778,0.0900462806848,-0.00619580668525,-0.0177067000378,-0.577428716882,0.0609606997897,-0.0740563357087,-0.244930905499,0.371989178912,-0.124412413845,-0.135574294254,0.11392986765,0.0391329977021,0.109675021823,0.376781398663,-0.0663226429311,0.00924505814405,-0.00820685771607,0.111389231563,-0.0776627741403,-0.361819756548,0.217923210885
48,3/21/2017,-0.121724880038,-0.0554105436113,0.238604154421,-0.0888946045545,0.150250518877,0.0321771402755,0.155397562782,0.0749726501151,-0.0336493584944,0.0649880603674,-0.0101181301656,0.0623431305741,-0.146199968996,0.0642869804495,0.247634571323,-0.0246475279439,-0.00408664238545,0.124923018088,0.0193762789631,0.0691969739471,0.0877147885646,-0.517646853752,0.0915671935255,-0.00734847152479,0.0157483569681,-0.534213242488,0.0584107621564,-0.0529224014543,-0.216182966367,0.392042087776,-0.112561091675,-0.129953571277,0.124345815569,0.0100954306654,0.113100139997,0.386588880839,-0.0927093981043,0.00615386557438,-0.0181448277062,0.0746255843836,-0.0335052766556,-0.341938598029,0.182321556794
49,3/22/2017,-0.0979627012535,0.0428702216584,0.239917501585,-0.0796563526618,0.139821256115,0.0440371593172,0.169296570106,0.0530804528565,-0.00716848947861,0.0693117998902,-0.0033688970661,0.0497798623923,-0.137319772539,0.0704103061679,0.238561275117,-0.0234879813072,-0.00244001747737,0.107614219123,0.0487901641694,0.0908927236976,0.0790336721341,-0.473542964631,0.093090423066,-0.00244349541248,0.0386842530109,-0.467678670674,0.0542628585594,-0.0247444931153,-0.212345255816,0.360282885315,-0.102842842206,-0.11037808765,0.117681000046,0.0353274752026,0.125919777049,0.378386781781,-0.0857407287882,0.00615386557438,-0.0999270619348,0.0812715444592,0.0102995379289,-0.319416061315,0.187259838435
50,3/23/2017,-0.0823921801232,0.0686140118499,0.21041181507,-0.0881671019098,0.127668295987,0.0530821797485,0.180554854024,0.0634603539172,0.049513274634,0.0835752947812,-0.0210534091978,0.0639402560883,-0.128774944369,0.0972583227276,0.252054894809,-0.00996836528089,0.0114473858404,0.0817532693317,0.0368006894702,0.129677823309,0.104261010324,-0.412316254801,0.0961438605529,0.0171467765,0.0728970858438,-0.383463882203,0.0672369447847,0.0163128258396,-0.15780699103,0.372301447153,-0.122937686245,-0.11037808765,0.120023134343,0.0399609217517,0.142790718037,0.374617841745,-0.0857407287882,0.00615386557438,-0.202586296927,0.055606848454,0.0168521797448,-0.303440577869,0.199713299506
51,3/24/2017,-0.032997917715,0.11243542933,0.263543459013,-0.0600802185707,0.155183844502,0.0948577934587,0.184616451662,0.0658465657976,0.0335226920386,0.111622276882,-0.0201349084091,0.0442468487364,-0.0727945537344,0.139154650179,0.263032937177,0.0221003470007,0.0574918821516,0.0414454081754,0.00106213499098,0.107163942657,0.113328685307,-0.399114728425,0.132742437948,0.0477477628732,0.0359033377203,-0.357154445267,0.0886188359437,0.0685314040122,-0.144442868382,0.326169505438,-0.093351315319,-0.090708238871,0.15637166908,0.0761298768021,0.169054900478,0.395394529545,-0.0857407287882,0.0611359999917,-0.134698461132,0.0517162486367,0.0481031150184,-0.268840252681,0.236470883241
52,3/27/2017,-0.0786052492486,0.101495489291,0.263228195407,-0.0541030431693,0.160872367219,0.104915725258,0.178526485825,0.0836608020727,0.0319562413517,0.117783035656,-0.00221484032955,0.0347384107138,-0.096458568693,0.114839259612,0.244369955928,0.0238324753681,0.0595216989594,0.0398170584265,-0.0020554991821,0.121259474827,0.111683765293,-0.305044044209,0.116910511388,0.0426129634012,0.047474723258,-0.253146722099,0.0734274685548,0.123971324716,-0.188135526659,0.305765747885,-0.119959315079,-0.0903592207593,0.178268044961,0.0896121586897,0.164767357742,0.372250228162,-0.0857407287882,0.0503250838875,-0.161451474455,0.0552809669416,0.0593460612066,-0.263005381458,0.214356328123
53,3/28/2017,-0.0913394512637,0.0914437900577,0.25089410126,-0.0593313252226,0.161512676268,0.093635605034,0.191574762274,0.100250822574,0.00733141113731,0.110423817614,0.00899893586857,0.0406710397309,-0.0899760848531,0.124283856376,0.239044335689,0.0110600205749,0.0330062964682,0.0402248013105,0.0106158109477,0.128023377211,0.0768685598635,-0.269487541601,0.109308408665,0.0528092525536,0.0722708620228,-0.202055793659,0.0441248049089,0.112472782583,-0.163104409608,0.330937952594,-0.112102443584,-0.0829791134617,0.152642900774,0.083122141318,0.161061557367,0.351967525133,-0.0857407287882,0.0676790985807,-0.106225407291,0.0919964632738,0.0472028929742,-0.286911998664,0.207260505141
54,3/29/2017,-0.12343154079,0.0805678980671,0.248557508522,-0.064088068205,0.145448813726,0.0801271421735,0.174151346534,0.0797765024277,-0.00913248356327,0.0930348659672,0.00671895024875,0.0613464630982,-0.107211506073,0.114610108616,0.215987276098,0.006407344575,0.0303426311646,0.0275979752037,0.0182115370639,0.0937480582337,0.0666120157176,-0.319438467781,0.103951072155,0.0451949398253,0.0677945489948,-0.234432250514,0.0181493185057,0.0909509749937,-0.163684430795,0.350740208419,-0.106929451065,-0.094756827397,0.148815144904,0.0724425541653,0.15456228716,0.338005326096,-0.0520296714459,0.0375043954585,-0.115594850976,0.0565786056173,0.0276013634473,-0.314720277683,0.187259838435
55,3/30/2017,-0.121602171986,0.0312673505315,0.235502850768,-0.060913971781,0.139149384929,0.0410313966779,0.179232100608,0.0703807967618,0.00543381159495,0.0978133100224,0.0146812348948,0.0518436016563,-0.116404814222,0.112117298121,0.19435013266,0.00273099851123,0.0213122820668,-0.0162950824865,0.00532199233794,0.0751634257801,0.0560671574228,-0.342912684942,0.099414636773,0.0418007997032,0.0817373698944,-0.247209442705,0.0291459610808,0.0765125928914,-0.198361382475,0.365184363055,-0.107710693003,-0.0927304842517,0.157011912108,0.0596443124334,0.164912993366,0.317296992991,0.0,0.0524779372486,-0.0771732652456,0.0829382840272,0.0372957847437,-0.299013638461,0.162325767434
56,3/31/2017,-0.141267902567,0.0389597965892,0.236966979873,-0.0636354375272,0.12088189156,0.0354701794483,0.143772886677,0.10218086274,-0.0202538569045,0.0788939424697,0.00341103230106,0.00794706169253,-0.120898160101,0.0703608607564,0.190620359609,0.00271616282878,0.0123002780817,-0.0374205326491,0.0382351325451,0.0883426396668,0.0537442760067,-0.361826210317,0.0795618228362,0.0154658201756,0.100473702464,-0.267733244733,0.0183828706005,0.0473393520183,-0.214221787782,0.338773733609,-0.121190943094,-0.0910599655156,0.137934851094,0.027850620759,0.154287637987,0.320471895275,-0.0212158391503,0.0503250838875,-0.10112796857,0.0963867439723,0.041607257263,-0.301018778822,0.16474297915
57,4/5/2017,-0.142576803278,0.0833816089391,0.240664264124,-0.0635702455953,0.128280199042,0.0123015390338,0.111167796538,0.0975562901662,-0.0305834233721,0.0790831067938,-0.00797725028064,0.0203276995057,-0.116131479186,0.0611106485575,0.189756535281,-0.00272356046704,0.028749413286,-0.0170944333593,-0.00213675294974,0.105832938012,0.0491411029342,-0.356324005174,0.124886938008,0.0191304815986,0.0745025272979,-0.252427957778,0.0367688477871,0.0747590844936,-0.222527977272,0.350740208419,-0.153582497994,-0.0971637484536,0.125106742965,0.00113895228713,0.167573700159,0.296685592496,-0.0135006872189,0.0471044691875,-0.104356247434,0.101471794905,0.0291359192206,-0.285892202634,0.177407541992
58,4/6/2017,-0.100602582166,0.0842701030002,0.208823497539,-0.0572576152685,0.130905570547,0.0148378265818,0.107420248621,0.108397045632,-0.0123458358223,0.0937059626618,0.0137145006708,0.0458756338164,-0.119882680139,0.0842498978444,0.203554947936,-0.00360036392518,0.0382315776089,0.0219167485885,0.0457098069619,0.137443847326,0.0743747929851,-0.327201265766,0.145818236617,0.0140546157056,0.0431779798925,-0.248052115264,0.0310527233416,0.0922542937665,-0.19191516736,0.390866308687,-0.155706880184,-0.0897287699661,0.137621377876,-0.00113314459717,0.172104975591,0.302000327615,0.00579711768433,0.0557159325224,-0.0948596617009,0.101137443731,0.0523226513322,-0.263011374067,0.153193283871
59,4/7/2017,-0.0175663237179,0.113543377404,0.208658119208,-0.0336377656724,0.164559100454,0.0351639124577,0.132832042991,0.106814004286,0.00292718833234,0.11122563511,0.0486770483953,0.0762780976232,-0.0868405912858,0.154771605026,0.231978131371,0.0339637968595,0.0510438867294,0.0367079716739,0.0929872983882,0.1418058879,0.108346949092,-0.229341425743,0.136103359618,0.0385250943243,0.0736173551931,-0.181674194771,0.0405211974056,0.138007593494,-0.144113501955,0.416718423795,-0.164453501891,-0.0727951574367,0.175186373449,0.0431970411976,0.182815505927,0.342768048151,0.025566780972,0.0633122794143,-0.0446399624396,0.114143189095,0.0981411715979,-0.180855450586,0.194214660308
60,4/10/2017,-0.0745223654189,0.0660843554228,0.208610036698,-0.0382967590148,0.144689109495,0.0128108336718,0.122924753659,0.11170398958,-0.00473848161994,0.106897794977,0.0336653962843,0.0800427076735,-0.107059739075,0.141954465354,0.224845679385,0.0274742555522,0.0556153118995,-0.0306004404487,0.127546934309,0.145214377018,0.087332662133,-0.244488463211,0.150759696585,0.0225963812676,0.0691392522235,-0.180384658283,0.0445342606116,0.132487390933,-0.148053099959,0.385907099209,-0.154716290702,-0.0691291948462,0.151626488331,0.0166335925618,0.160850872397,0.357222739077,0.00983292091624,0.119713538186,-0.0131449811482,0.115173557387,0.0780650986593,-0.206209938785,0.189241999639
61,4/11/2017,-0.0878796210207,0.0519720164769,0.24169695921,-0.0545359305155,0.159988408023,-0.00711746776886,0.0975348748264,0.0867093990317,-0.0137883171399,0.088509825306,0.030554668322,0.0885854368141,-0.110399684485,0.129147459997,0.207960374893,0.0110295235755,0.0633328490915,-0.0370283308008,0.120031862585,0.157403828831,0.0712356051105,-0.254333298498,0.144155139996,0.0493852251807,0.0713981995658,-0.184085003529,0.0412043305983,0.0851088079483,-0.165857053158,0.367130143728,-0.198210669621,-0.0678903355429,0.14512891015,-0.0104047181427,0.149368000856,0.319721426196,0.00594649918773,0.0891782250747,-0.0118251279398,0.117937970983,0.0768999975968,-0.298725519658,0.195711293164
62,4/12/2017,-0.116763147756,0.0369535177423,0.248724186191,-0.0543962918192,0.144371607177,-0.0235425407421,0.110755862061,0.0914520856117,-0.0691633599368,0.071547151292,0.030554668322,0.0782421382073,-0.102503545582,0.120264866393,0.197738820821,-0.00916596701408,0.033295808107,-0.0379258936272,0.122324248216,0.162036885622,0.0634146549199,-0.296866697027,0.107853505419,0.0061050250668,0.0587402883256,-0.23427151343,0.0300774552373,0.0731085903321,-0.156817348074,0.359286914387,-0.19048758834,-0.0680262208559,0.122937686245,-0.043609893572,0.120343856518,0.307484699748,0.00792083349144,0.0495098475398,-0.0786532396162,0.107955698638,0.0890702618018,-0.248730054693,0.187259838435
63,4/13/2017,-0.121100745155,0.035393459973,0.255775650214,-0.0515326163584,0.101999167955,-0.0203362371796,0.102140258586,0.0713967187983,-0.0640360200421,0.0759238433627,0.0174321671687,0.0675628342488,-0.108156140537,0.117783035656,0.197738820821,-0.00912415088961,0.0340389426218,-0.0820521036303,0.111665181756,0.167192675198,0.0584380045456,-0.292030175457,0.0774674984779,-0.00614252545587,0.0718645612296,-0.270438902206,0.0337110573423,0.0867752773545,-0.15704374961,0.357281740074,-0.170842700166,-0.069679920638,0.13341084534,-0.0444261113505,0.123972362852,0.281687299909,0.00197433430372,0.0223057575143,-0.113461388546,-0.00951758311097,0.085099330518,-0.157579307566,0.180844815201
64,4/14/2017,-0.109825242088,0.00946080850423,0.244686126123,-0.0688251425365,0.0616935690053,-0.024292692569,0.103108942725,0.0628479036597,-0.0796772773753,0.0534107517397,-0.00923794098494,0.0230711209013,-0.127207760926,0.0789364254588,0.15906469463,-0.0318064067141,0.0134869160543,-0.0897951617707,0.0719734996251,0.16287264052,0.0502864984304,-0.338449498758,0.0596540477781,-0.0297803836751,0.0400797292276,-0.299114299542,0.0055814098382,0.0961477007913,-0.170234486661,0.26750847764,-0.231175723011,-0.0890796300537,0.108357895197,-0.0435349387914,0.105646189135,0.264925085329,-0.0116960397632,0.00524385050601,-0.122985745428,-0.0224262141349,0.0449165705877,-0.227586028634,0.161360516394
65,4/17/2017,-0.133121203522,0.0159702783645,0.235428172613,-0.0761050794775,0.055923083232,-0.0137511716128,0.0754100058076,0.03098354552,-0.118067166927,0.0461807450634,-0.016185324421,0.0438666821056,-0.181044232435,0.0711762784679,0.132524444599,-0.0470249386449,0.0221528046411,-0.0886874219169,0.0171862447054,0.169456460997,0.0369045569355,-0.352385798975,0.0656691035079,-0.0433655733585,0.067587784843,-0.319088450277,-0.00185701074721,0.0963263539963,-0.191324833044,0.277330382656,-0.248809302853,-0.0890796300537,0.0746349813886,-0.0466271508396,0.10659902389,0.236938919543,-0.0233928795747,-0.029475818133,-0.177516366309,-0.0509595345803,0.0522592970847,-0.251817750216,0.124889507708
66,4/18/2017,-0.104261010324,0.0160003413464,0.226848631507,-0.0825265242229,0.0682945474362,-0.00406711287626,0.0891070192681,0.0360554076179,-0.118067166927,0.065004830309,0.00577702357692,0.0590740266655,-0.181130075513,0.0435482452457,0.163169124579,-0.0387610487002,0.0181607833716,-0.0986187559192,0.00213219696984,0.17498476673,0.0475989787993,-0.310947478375,0.0679943691574,-0.0256267837322,0.0596295847845,-0.260746526093,0.0129511523471,0.102784181677,-0.170805114732,0.249012931293,-0.219086750619,-0.075134139509,0.0380668799238,-0.035697515146,0.113533135507,0.246031224445,-0.013658748931,-0.0209212651606,-0.160588406931,-0.0628906440903,0.0836055838548,-0.23671781821,0.128150633356
67,4/19/2017,-0.0703682692796,0.0355509842643,0.23323898198,-0.0867655849235,0.0557812527482,0.021967677766,0.086649974745,0.03109058707,-0.0913893050611,0.0435904360749,-0.00232288141614,0.0695932917992,-0.175998096266,0.0477906638363,0.160886276074,-0.0451747993567,0.0413636804513,-0.083009579802,0.0235304974102,0.167408914792,0.0415200052182,-0.338849159986,0.0787578859118,-0.0365671454184,0.0381189581036,-0.282619559206,-0.00185701074721,0.0706377915013,-0.184380229677,0.255483996518,-0.220288154718,-0.0835475702704,0.0556181556665,-0.0490435746535,0.0994495441142,0.146557185396,-0.0254666064371,-0.016754318612,-0.132808588112,-0.0387612925563,0.0856075865255,-0.268046751722,0.132359196968
68,4/20/2017,-0.105678936294,0.0168859546915,0.227241606681,-0.0797543778222,0.0725047275985,-0.00150640249426,0.111399512875,0.0291866210865,-0.0899673353938,0.0505522791628,0.0092915883341,0.0925065167161,-0.221596388177,0.0461091974162,0.151649257261,-0.0351545889265,0.0596051120196,-0.0886013428753,0.0404310386281,0.193977637316,0.0559756815909,-0.338302063298,0.0936609215965,-0.0303605589693,0.0767337942314,-0.280838387924,-0.0165902422602,0.0915918859335,-0.219079140529,0.246731468839,-0.201318513726,-0.0776509342301,0.113621649291,-0.0329604858493,0.0975502083105,0.133957922808,-0.0176648361798,-0.00727275932908,-0.108658127879,-0.016762235731,0.110741694562,-0.288823494788,0.134235370126
69,4/21/2017,-0.0694131278495,0.0337110573423,0.223370712183,-0.0621022999016,0.0996993602231,0.0277445286337,0.10952080193,0.0570595556519,-0.0846528853303,0.0603319246096,0.00465658582995,0.107214084307,-0.198960924756,0.0525133026723,0.178482780487,-0.0252493124878,0.00298730617974,-0.0656421521954,0.0702611970944,0.236880541044,0.0686544047381,-0.340773643095,0.11025648627,-0.000617093509246,0.108051628206,-0.3272920364,0.0,0.0965215669906,-0.203761888032,0.265107750413,-0.162369515946,-0.0798827716476,0.221850009602,-0.0115809053436,0.108336851204,0.204794412646,-0.00197433430372,-0.0136916304179,-0.150194551668,-0.0804467344624,0.12376386134,-0.257352163406,0.152236803645
70,4/24/2017,-0.0872253036136,0.0370412716803,0.224646181199,-0.0847305480183,0.0674126762674,0.0359140841707,0.0868746809331,0.0362421027734,-0.0953101798043,0.0433802956302,-0.0139862419747,0.101308198453,-0.214177267928,0.0413038061412,0.149756085036,-0.0412985079175,-0.0265502320941,-0.075469030965,0.0407344633372,0.202514013956,0.0246317871897,-0.35053800795,0.114574386446,-0.0422986745118,0.091546532155,-0.378695773067,-0.0337743171186,0.0834871442671,-0.20735130486,0.238328224853,-0.205993273872,-0.12405264867,0.163680006751,-0.0355411715723,0.0881988845511,0.213104104022,-0.0276697494193,-0.0230135679596,-0.189644441122,-0.0706378641827,0.123907825124,-0.282436045374,0.128617377822
